"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_language","Input.original_text","Answer.likeability","Answer.novelty","Answer.usability","Approve","Reject"
"37MQ8Z1JQF9MXA6NTR77NN6OUKT2YR","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3DR23U6WE7RLXOG327KB6RJLRBBET2","AWWR9PY50W0Z9","Submitted","Wed Jun 19 07:23:41 PDT 2019","Wed Jun 19 07:24:04 PDT 2019","Fri Jul 19 07:24:04 PDT 2019","","","","23","100% (1/1)","0% (0/0)","0% (0/0)","Umbrella","to cook in","1","7","1"
"37MQ8Z1JQF9MXA6NTR77NN6OUKT2YR","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3S4AW7T80DVFM9B54S67BEXDKAXL44","A3T9WZOUQGE2UW","Submitted","Wed Jun 19 07:31:32 PDT 2019","Wed Jun 19 07:31:45 PDT 2019","Fri Jul 19 07:31:45 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Umbrella","to cook in","1","1","1"
"3D17ECOUOF8ESMR3L2E3SA06TDK133","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","386CSBG1O1Z4STVWFL7IPYGLQ7QQ6J","ATFI0R8PVG76L","Submitted","Wed Jun 19 07:31:45 PDT 2019","Wed Jun 19 07:31:57 PDT 2019","Fri Jul 19 07:31:57 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Spoon","to drink from","2","3","2"
"3D17ECOUOF8ESMR3L2E3SA06TDK133","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3P529IW9K0YPKP8UO92Q2IU4906LFS","ABMH09TPJ72JW","Submitted","Wed Jun 19 07:31:46 PDT 2019","Wed Jun 19 07:32:03 PDT 2019","Fri Jul 19 07:32:03 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Spoon","to drink from","4","5","3"
"3D17ECOUOF8ESMR3L2E3SA06TDK133","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3PW9OPU9PSXSTOSE7450YKR12QW12I","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:29:47 PDT 2019","Wed Jun 19 07:30:05 PDT 2019","Fri Jul 19 07:30:05 PDT 2019","","","","18","0% (0/2)","0% (0/2)","0% (0/0)","Spoon","to drink from","2","3","6"
"3D17ECOUOF8ESMR3L2E3SA06TDK133","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3Q5C1WP23OEKSLB1PN7YWRUDMZM51K","A3B4TT66MBD4GQ","Submitted","Wed Jun 19 07:27:25 PDT 2019","Wed Jun 19 07:28:09 PDT 2019","Fri Jul 19 07:28:09 PDT 2019","","","","44","0% (0/1)","0% (0/1)","0% (0/0)","Spoon","to drink from","4","1","4"
"3D17ECOUOF8ESMR3L2E3SA06TDK133","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3UXUOQ9OKGAV9D2K9ZFO5C1CH0O7AS","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:30:48 PDT 2019","Wed Jun 19 07:31:02 PDT 2019","Fri Jul 19 07:31:02 PDT 2019","","","","14","0% (0/2)","0% (0/2)","0% (0/0)","Spoon","to drink from","2","2","3"
"3P458N04Q2UXX5GDOVL549ZFSEZ2XL","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","317HQ483I95ZIGD51UOQI7BLUNYNIN","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:31:41 PDT 2019","Wed Jun 19 07:34:17 PDT 2019","Fri Jul 19 07:34:17 PDT 2019","","","","156","0% (0/1)","0% (0/1)","0% (0/1)","Bowl","as food container","7","2","7"
"3P458N04Q2UXX5GDOVL549ZFSEZ2XL","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3I02618YA2J4USKIBQQW5Z4ROWLUPV","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:28:19 PDT 2019","Wed Jun 19 07:28:33 PDT 2019","Fri Jul 19 07:28:33 PDT 2019","","","","14","0% (0/2)","0% (0/2)","0% (0/0)","Bowl","as food container","7","1","7"
"3P458N04Q2UXX5GDOVL549ZFSEZ2XL","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3K2755HG5UG6MDK2BS42J5MZ0R4FD6","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:31:02 PDT 2019","Wed Jun 19 07:31:16 PDT 2019","Fri Jul 19 07:31:16 PDT 2019","","","","14","0% (0/2)","0% (0/2)","0% (0/0)","Bowl","as food container","7","1","7"
"3P458N04Q2UXX5GDOVL549ZFSEZ2XL","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3SNLUL3WO60E375KJYXPOIV7JMJLUN","A1XHFQKX09Y1RD","Submitted","Wed Jun 19 07:27:07 PDT 2019","Wed Jun 19 07:27:49 PDT 2019","Fri Jul 19 07:27:49 PDT 2019","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","Bowl","as food container","5","2","7"
"3P458N04Q2UXX5GDOVL549ZFSEZ2XL","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3X66WABAJYVEILE0TN48OH0ZATG3GW","A3LLAS4WXA8SKJ","Submitted","Wed Jun 19 07:32:07 PDT 2019","Wed Jun 19 07:32:23 PDT 2019","Fri Jul 19 07:32:23 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","Bowl","as food container","7","2","7"
"32TZXEA1OMXZAIA7LGJM2FSC7DG14O","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","337RC3OW07FEGMUKOO7UK4XQXTTVLN","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:29:04 PDT 2019","Wed Jun 19 07:29:28 PDT 2019","Fri Jul 19 07:29:28 PDT 2019","","","","24","0% (0/2)","0% (0/2)","0% (0/0)","Pillow","to cover pillow","2","2","2"
"32TZXEA1OMXZAIA7LGJM2FSC7DG14O","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","386PBUZZXHA5PRUQ7ZTBHGMW27NLJV","A21NED23NSZLLD","Submitted","Wed Jun 19 07:31:51 PDT 2019","Wed Jun 19 07:32:06 PDT 2019","Fri Jul 19 07:32:06 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Pillow","to cover pillow","7","7","1"
"32TZXEA1OMXZAIA7LGJM2FSC7DG14O","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3DBQWDE4Y8BN6SIQUA5WTY7GP0QN59","A3LLAS4WXA8SKJ","Submitted","Wed Jun 19 07:26:00 PDT 2019","Wed Jun 19 07:26:35 PDT 2019","Fri Jul 19 07:26:35 PDT 2019","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Pillow","to cover pillow","4","2","2"
"32TZXEA1OMXZAIA7LGJM2FSC7DG14O","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3GLB5JMZFZ8C0DGXMCAK1QMB152DGZ","AO2M8J1H30OZF","Submitted","Wed Jun 19 07:24:56 PDT 2019","Wed Jun 19 07:26:08 PDT 2019","Fri Jul 19 07:26:08 PDT 2019","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","Pillow","to cover pillow","3","2","2"
"32TZXEA1OMXZAIA7LGJM2FSC7DG14O","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3YWRV122CUCJO0L1P9OLJD91ZNM8US","A1RYSM4DVE5VPZ","Submitted","Wed Jun 19 07:29:47 PDT 2019","Wed Jun 19 07:30:31 PDT 2019","Fri Jul 19 07:30:31 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Pillow","to cover pillow","3","6","3"
"3U74KRR67NYM5AWM54IS7UH7QD1NTD","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3BWI6RSP7IMYZQJWP4HA1VR32EL7EK","A21NED23NSZLLD","Submitted","Wed Jun 19 07:27:27 PDT 2019","Wed Jun 19 07:27:59 PDT 2019","Fri Jul 19 07:27:59 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Pillow case","to hand in front of window in order to shade window with","1","6","2"
"3U74KRR67NYM5AWM54IS7UH7QD1NTD","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3DY46V3X3RVJG3CKQA9AZH7UYFR552","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:27:27 PDT 2019","Wed Jun 19 07:27:51 PDT 2019","Fri Jul 19 07:27:51 PDT 2019","","","","24","0% (0/2)","0% (0/2)","0% (0/0)","Pillow case","to hand in front of window in order to shade window with","3","7","5"
"3U74KRR67NYM5AWM54IS7UH7QD1NTD","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3OSWBBLG1GANMZBNBMAOPCM64VYDXR","A5E2P5F1AXYZ1","Submitted","Wed Jun 19 07:22:05 PDT 2019","Wed Jun 19 07:22:28 PDT 2019","Fri Jul 19 07:22:28 PDT 2019","","","","23","100% (2/2)","0% (0/0)","0% (0/0)","Pillow case","to hand in front of window in order to shade window with","4","4","4"
"3U74KRR67NYM5AWM54IS7UH7QD1NTD","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3QEMNNSB2ZCT7K5WT96QVD9I22JD7W","A35C0II2FFV18S","Submitted","Wed Jun 19 07:25:03 PDT 2019","Wed Jun 19 07:25:24 PDT 2019","Fri Jul 19 07:25:24 PDT 2019","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","Pillow case","to hand in front of window in order to shade window with","3","5","4"
"3U74KRR67NYM5AWM54IS7UH7QD1NTD","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3ZV9H2YQQFKAF7408S8QAKMN4G2W3I","A3T9WZOUQGE2UW","Submitted","Wed Jun 19 07:23:12 PDT 2019","Wed Jun 19 07:23:59 PDT 2019","Fri Jul 19 07:23:59 PDT 2019","","","","47","0% (0/0)","0% (0/0)","0% (0/0)","Pillow case","to hand in front of window in order to shade window with","3","3","2"
